model_output_id,model_id,image_group_id,image_id_1,image_id_1_species_name,image_id_1_conf,image_id_1_count,image_id_1_blank,image_id_1_detectable,image_id_1_bbox,image_id_2,image_id_2_species_name,image_id_2_conf,image_id_2_count,image_id_2_blank,image_id_2_detectable,image_id_2_bbox,image_id_3,image_id_3_species_name,image_id_3_conf,image_id_3_count,image_id_3_blank,image_id_3_detectable,image_id_3_bbox,load_date 
4671,3,SSWI000000019949325,B,coyote,0.927391469,1,FALSE,FALSE,"0.38753798604011536,0.609422504901886,0.3130699098110199,0.22188450396060944",A,coyote,0.895260394,1,FALSE,FALSE,"0.6382978558540344,0.6003039479255676,0.3343465030193329,0.21580547094345093",C,coyote,0.916332901,1,FALSE,FALSE,"0.32674771547317505,0.6185410618782043,0.28875380754470825,0.24012157320976257",11/10/21
4672,3,SSWI000000011996329,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,A,wolf,0.789176524,1,FALSE,FALSE,"0.26139816641807556,0.7355623245239258,0.5227963328361511,0.5288753509521484",11/10/21
4673,3,SSWI000000018832563,C,deer,0.873876512,1,FALSE,FALSE,"0.6671732664108276,0.5562310218811035,0.4893617033958435,0.5167173147201538",B,deer,0.88068974,1,FALSE,FALSE,"0.7796352505683899,0.5729483366012573,0.4407294690608978,0.44680851697921753",A,deer,0.701222658,1,FALSE,FALSE,"0.9346504807472229,0.6656534671783447,0.13069908320903778,0.26139816641807556",11/10/21
4674,3,SSWI000000020300868,B,bear,0.393130064,1,FALSE,FALSE,"0.1261398196220398,0.8039513826370239,0.0881458967924118,0.10638298094272614",A,opossum,0.307315558,1,FALSE,FALSE,"0.08966565132141113,0.9635258316993713,0.17325228452682495,0.07294832915067673",C,bear,0.533660769,1,FALSE,FALSE,"0.1261398196220398,0.8039513826370239,0.0881458967924118,0.10638298094272614",11/10/21
4675,3,SSWI000000020504764,B,deer,0.759494722,1,FALSE,FALSE,"0.4164133667945862,0.5045592784881592,0.09726443886756897,0.26139816641807556",C,deer,0.753311872,1,FALSE,FALSE,"0.4072948396205902,0.49240121245384216,0.08510638028383255,0.24924011528491974",A,"coyote,deer","0.45941007137298584,0.49628016352653503",2,FALSE,FALSE,"0.4057750701904297,0.5015197396278381,0.07598784565925598,0.26139816641807556;0.4057750701904297,0.503039538860321,0.08206687122583389,0.2644376754760742",11/10/21
4676,3,SSWI000000020300831,A,bear,0.912424922,1,FALSE,FALSE,"0.28723403811454773,0.7933130860328674,0.5744680762290955,0.4133738577365875",C,bear,0.883016229,1,FALSE,FALSE,"0.8085106611251831,0.8465045690536499,0.38297873735427856,0.3069908916950226",B,bear,0.82175082,1,FALSE,FALSE,"0.7325227856636047,0.8237082362174988,0.5349544286727905,0.3525835871696472",11/10/21
4677,3,2992334,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,11/10/21
4678,3,SSWI000000019807477,A,elk,0.914054334,1,FALSE,FALSE,"0.7264437675476074,0.5,0.5410334467887878,1.0",C,elk,0.932825148,1,FALSE,FALSE,"0.7689969539642334,0.5,0.4559270441532135,1.0",B,elk,0.918361008,1,FALSE,FALSE,"0.7522796392440796,0.5,0.4832826852798462,1.0",11/10/21
4679,3,SSWI000000019159884,B,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/10/21
4680,3,SSWI000000020162722,C,deer,0.886146188,1,FALSE,FALSE,"0.43617022037506104,0.7659574747085571,0.3677811622619629,0.37082067131996155",B,deer,0.891141534,1,FALSE,FALSE,"0.3525835871696472,0.781154990196228,0.36474165320396423,0.3890577554702759",A,deer,0.863683641,1,FALSE,FALSE,"0.11094225198030472,0.781154990196228,0.22188450396060944,0.3343465030193329",11/10/21
4681,3,SSWI000000020163517,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,11/10/21
4682,3,SSWI000000019159269,C,deer,0.870512068,1,FALSE,FALSE,"0.46504560112953186,0.5957446694374084,0.2735562324523926,0.25531914830207825",B,deer,0.875493288,1,FALSE,FALSE,"0.45440730452537537,0.5972644090652466,0.28267475962638855,0.2583586573600769",A,deer,0.859888196,1,FALSE,FALSE,"0.41033434867858887,0.6079027652740479,0.2917933166027069,0.21276596188545227",11/10/21
4683,3,SSWI000000020301239,A,cottontail_snowshoehare,0.503878713,1,FALSE,FALSE,"0.2082066833972931,0.7674772143363953,0.06382978707551956,0.06990881264209747",B,cottontail_snowshoehare,0.579260588,1,FALSE,FALSE,"0.21884498000144958,0.7735562324523926,0.060790274292230606,0.06382978707551956",C,,,0,TRUE,FALSE,,11/10/21
4684,3,SSWI000000014700935,A,deer,0.692658782,1,FALSE,FALSE,"0.9179331064224243,0.8206686973571777,0.16413374245166779,0.3465045690536499",C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/10/21
4685,3,SSWI000000017866211,A,"cottontail_snowshoehare,wolf","0.4188329875469208,0.8945003151893616",2,FALSE,FALSE,"0.16717325150966644,0.6337385773658752,0.048632219433784485,0.03951367735862732;0.8677811622619629,0.6702127456665039,0.2644376754760742,0.3677811622619629",B,wolf,0.857824862,1,FALSE,FALSE,"0.4832826852798462,0.5911853909492493,0.12158054858446121,0.22796352207660675",C,wolf,0.860142648,1,FALSE,FALSE,"0.5227963328361511,0.5729483366012573,0.12158054858446121,0.17933130264282227",11/10/21
4686,3,SSWI000000019159741,C,,,0,TRUE,FALSE,,A,deer,0.319129497,1,FALSE,FALSE,"0.9680851101875305,0.781154990196228,0.06382978707551956,0.3951367735862732",B,,,0,TRUE,FALSE,,11/10/21
4687,3,SSWI000000019828148,C,bear,0.898434401,1,FALSE,FALSE,"0.4270516633987427,0.6489361524581909,0.22796352207660675,0.33130699396133423",B,bear,0.882631302,1,FALSE,FALSE,"0.4498480260372162,0.6504559516906738,0.19452887773513794,0.32826748490333557",A,bear,0.875786662,1,FALSE,FALSE,"0.4939209818840027,0.6215805411338806,0.16717325150966644,0.28267475962638855",11/10/21
4688,3,3019459,C,turkey,0.475100785,1,FALSE,FALSE,"0.673252284526825,0.6960486173629761,0.0881458967924118,0.08510638028383255",A,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/10/21
4689,3,2017298,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/10/21
4690,3,SSWI000000010298519,B,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/10/21
4691,3,SSWI000000020299381,B,elk,0.503182173,1,FALSE,FALSE,"0.5,0.4939209818840027,1.0,0.9878419637680054",A,"elk,deer","0.6339185237884521,0.7608593106269836",2,FALSE,FALSE,"0.17781154811382294,0.49088147282600403,0.34954407811164856,0.9817629456520081;0.4346504509449005,0.6945288777351379,0.869300901889801,0.5927051901817322",C,elk,0.630486786,1,FALSE,FALSE,"0.3237082064151764,0.5182370543479919,0.6474164128303528,0.957446813583374",11/10/21
4692,3,SSWI000000019159952,B,,,0,TRUE,FALSE,,A,cottontail_snowshoehare,0.768778503,1,FALSE,FALSE,"0.45896655321121216,0.6899695992469788,0.09726443886756897,0.08510638028383255",C,,,0,TRUE,FALSE,,11/10/21
4693,3,SSWI000000020301605,B,cottontail_snowshoehare,0.794680476,1,FALSE,FALSE,"0.3996960520744324,0.9255319237709045,0.10030394792556763,0.09422492235898972",C,cottontail_snowshoehare,0.792393148,1,FALSE,FALSE,"0.40273556113243103,0.9179331064224243,0.11246200650930405,0.1155015230178833",A,cottontail_snowshoehare,0.751794636,1,FALSE,FALSE,"0.3890577554702759,0.9407294988632202,0.08510638028383255,0.0881458967924118",11/10/21
4694,3,SSWI000000018237291,B,deer,0.837953448,1,FALSE,FALSE,"0.44224923849105835,0.563829779624939,0.16717325150966644,0.2036474198102951",C,deer,0.818399906,1,FALSE,FALSE,"0.44376900792121887,0.5607903003692627,0.18237082660198212,0.20972643792629242",A,,,0,TRUE,FALSE,,11/10/21
4695,3,SSWI000000020297856,A,,,0,TRUE,FALSE,,B,"elk,deer","0.41201817989349365,0.6501619219779968",2,FALSE,FALSE,"0.4620060920715332,0.5,0.9240121841430664,1.0;0.49088147282600403,0.5,0.9817629456520081,1.0",C,,,0,TRUE,FALSE,,11/10/21
4696,3,SSWI000000019084573,A,"coyote,coyote","0.49558916687965393,0.7785088419914246",2,FALSE,FALSE,"0.5060790181159973,0.5927051901817322,0.11246200650930405,0.15197569131851196;0.32674771547317505,0.6458966732025146,0.1489361673593521,0.1489361673593521",B,coyote,0.809051692,1,FALSE,FALSE,"0.32674771547317505,0.6413373947143555,0.1367781162261963,0.16413374245166779",C,"coyote,coyote","0.34320318698883057,0.7866469025611877",2,FALSE,FALSE,"0.5,0.5972644090652466,0.09422492235898972,0.12462005764245987;0.3297872245311737,0.6474164128303528,0.1489361673593521,0.15197569131851196",11/10/21
4697,3,SSWI000000018613392,A,"deer,deer","0.4504550099372864,0.8828246593475342",2,FALSE,FALSE,"0.9437689781188965,0.8054711222648621,0.11246200650930405,0.38297873735427856;0.7629179358482361,0.7066869139671326,0.47416412830352783,0.5744680762290955",C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/10/21
4698,3,SSWI000000018441892,A,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/10/21
4699,3,SSWI000000010853406,A,"turkey,bear","0.3739038109779358,0.5076313018798828",2,FALSE,FALSE,"0.37082067131996155,0.5759878158569336,0.07294832915067673,0.1489361673593521;0.37082067131996155,0.5744680762290955,0.07902735471725464,0.14589665830135345",B,bear,0.543219805,1,FALSE,FALSE,"0.33890578150749207,0.5683890581130981,0.09422492235898972,0.19452887773513794",C,bear,0.629804552,1,FALSE,FALSE,"0.3404255211353302,0.5972644090652466,0.09118541330099106,0.19148936867713928",11/10/21
4700,3,SSWI000000020364935,B,coyote,0.817018151,1,FALSE,FALSE,"0.8054711222648621,0.7203647494316101,0.18237082660198212,0.2249240130186081",A,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/10/21
4701,3,SSWI000000016701571,A,"coyote,wolf","0.4571395218372345,0.5897312164306641",2,FALSE,FALSE,"0.6595744490623474,0.4848024249076843,0.21884498000144958,0.1489361673593521;0.6595744490623474,0.48632219433784485,0.21884498000144958,0.14589665830135345",C,"foxgray_foxred,coyote","0.28680989146232605,0.4149627089500427",2,FALSE,FALSE,"0.03343465179204941,0.5410334467887878,0.06686930358409882,0.15197569131851196;0.03191489353775978,0.5486322045326233,0.06382978707551956,0.1489361673593521",B,coyote,0.823479772,1,FALSE,FALSE,"0.17781154811382294,0.5349544286727905,0.2583586573600769,0.18844984471797943",11/10/21
4702,3,SSWI000000015119592,A,foxgray_foxred,0.526961386,1,FALSE,FALSE,"0.2796352505683899,0.5075987577438354,0.24316109716892242,0.08510638028383255",C,foxgray_foxred,0.623765588,1,FALSE,FALSE,"0.5471124649047852,0.5015197396278381,0.18237082660198212,0.07902735471725464",B,foxgray_foxred,0.675524592,1,FALSE,FALSE,"0.48024314641952515,0.5045592784881592,0.21884498000144958,0.08510638028383255",11/10/21
4703,3,SSWI000000015060809,C,elk,0.883880854,1,FALSE,FALSE,"0.10942249000072479,0.5729483366012573,0.21884498000144958,0.5501520037651062",A,elk,0.888578713,1,FALSE,FALSE,"0.11094225198030472,0.5759878158569336,0.22188450396060944,0.5440729260444641",B,elk,0.884850919,1,FALSE,FALSE,"0.10942249000072479,0.5759878158569336,0.21884498000144958,0.5501520037651062",11/10/21
4704,3,SSWI000000020162891,A,"turkey,deer","0.28822633624076843,0.7336708903312683",2,FALSE,FALSE,"0.015197568573057652,0.802431583404541,0.030395137146115303,0.07902735471725464;0.93313068151474,0.7066869139671326,0.13373860716819763,0.3799391984939575",B,deer,0.901867867,1,FALSE,FALSE,"0.6079027652740479,0.7902735471725464,0.4680851101875305,0.4133738577365875",C,deer,0.902744949,1,FALSE,FALSE,"0.47416412830352783,0.7857142686843872,0.4620060920715332,0.41033434867858887",11/10/21
4705,3,SSWI000000019819363,A,turkey,0.391996711,1,FALSE,FALSE,"0.7112461924552917,0.6899695992469788,0.5775076150894165,0.6018236875534058",C,"coyote,turkey","0.4694015383720398,0.5351623892784119",2,FALSE,FALSE,"0.8981763124465942,0.8085106611251831,0.2036474198102951,0.37082067131996155;0.4893617033958435,0.8525835871696472,0.20668692886829376,0.28875380754470825",B,"coyote,turkey","0.3732210099697113,0.4636543393135071",2,FALSE,FALSE,"0.7872340679168701,0.7720364928245544,0.37082067131996155,0.4498480260372162;0.4559270441532135,0.8525835871696472,0.2735562324523926,0.29483282566070557",11/10/21
4706,3,SSWI000000020302192,B,cottontail_snowshoehare,0.788151205,1,FALSE,FALSE,"0.4939209818840027,0.8465045690536499,0.0881458967924118,0.10638298094272614",A,cottontail_snowshoehare,0.781481922,1,FALSE,FALSE,"0.4939209818840027,0.848024308681488,0.0881458967924118,0.10334346443414688",C,cottontail_snowshoehare,0.805140197,1,FALSE,FALSE,"0.4939209818840027,0.848024308681488,0.0881458967924118,0.10942249000072479",11/10/21
4707,3,SSWI000000007495502,B,raccoon,0.702385426,1,FALSE,FALSE,"0.7310030460357666,0.5805470943450928,0.0881458967924118,0.06686930358409882",A,raccoon,0.432914436,1,FALSE,FALSE,"0.759878396987915,0.5790273547172546,0.08510638028383255,0.06382978707551956",C,raccoon,0.621154904,1,FALSE,FALSE,"0.7203647494316101,0.5744680762290955,0.07902735471725464,0.060790274292230606",11/10/21
4708,3,SSWI000000015231270,B,,,0,TRUE,FALSE,,A,wolf,0.893128157,1,FALSE,FALSE,"0.3343465030193329,0.6291793584823608,0.4012157917022705,0.43768996000289917",C,,,0,TRUE,FALSE,,11/10/21
4709,3,SSWI000000014417752,C,,,0,TRUE,FALSE,,A,raccoon,0.856905222,1,FALSE,FALSE,"0.33130699396133423,0.6474164128303528,0.26747721433639526,0.16413374245166779",B,,,0,TRUE,FALSE,,11/10/21
4710,3,SSWI000000019159523,B,"deer,deer,deer","0.7258691191673279,0.790038526058197,0.9090946912765503",3,FALSE,FALSE,"0.1261398196220398,0.4392097294330597,0.09422492235898972,0.16717325150966644;0.390577495098114,0.5303951501846313,0.08206687122583389,0.21580547094345093;0.8434650301933289,0.6656534671783447,0.3130699098110199,0.6079027652740479",A,"deer,deer,deer,deer","0.3680480122566223,0.6907535791397095,0.8017590045928955,0.8127493858337402",4,FALSE,FALSE,"0.08054710924625397,0.4224924147129059,0.05775076150894165,0.14589665830135345;0.12765957415103912,0.44376900792121887,0.08510638028383255,0.15805470943450928;0.4057750701904297,0.5379939079284668,0.09422492235898972,0.23708206415176392;0.8571428656578064,0.7355623245239258,0.2857142984867096,0.48632219433784485",C,"deer,deer,deer","0.7412546277046204,0.7913684844970703,0.9050813317298889",3,FALSE,FALSE,"0.12462005764245987,0.4392097294330597,0.10334346443414688,0.16717325150966644;0.3844984769821167,0.5273556113243103,0.08206687122583389,0.17325228452682495;0.8358662724494934,0.6671732664108276,0.3039513826370239,0.6170212626457214",11/10/21
4711,3,SSWI000000019124813,A,"elk,deer","0.6870440244674683,0.795745849609375",2,FALSE,FALSE,"0.8784194588661194,0.5273556113243103,0.24316109716892242,0.5075987577438354;0.7446808218955994,0.3951367735862732,0.10334346443414688,0.18844984471797943",B,"deer,deer","0.8296319842338562,0.847773015499115",2,FALSE,FALSE,"0.7659574747085571,0.39361703395843506,0.12158054858446121,0.18541033565998077;0.890577495098114,0.5227963328361511,0.21884498000144958,0.5167173147201538",C,"deer,elk,deer","0.45240816473960876,0.5781338214874268,0.839772641658783",3,FALSE,FALSE,"0.9194529056549072,0.524316132068634,0.16109421849250793,0.5197568535804749;0.9194529056549072,0.5319148898124695,0.16109421849250793,0.5167173147201538;0.7933130860328674,0.3996960520744324,0.15805470943450928,0.18541033565998077",11/10/21
4712,3,SSWI000000019521814,A,deer,0.719683707,1,FALSE,FALSE,"0.9452887773513794,0.7674772143363953,0.10942249000072479,0.28875380754470825",C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,11/10/21
4713,3,3041575,C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,A,bear,0.287843853,1,FALSE,FALSE,"0.8799391984939575,0.5607903003692627,0.10638298094272614,0.10030394792556763",11/10/21
4714,3,SSWI000000016342731,B,"deer,bear","0.4315248429775238,0.4352855086326599",2,FALSE,FALSE,"0.7902735471725464,0.781154990196228,0.4133738577365875,0.43161094188690186;0.7887538075447083,0.7720364928245544,0.4224924147129059,0.4559270441532135",A,turkey,0.473832846,1,FALSE,FALSE,"0.9012157917022705,0.9483282566070557,0.19148936867713928,0.10334346443414688",C,"deer,elk","0.3321845531463623,0.5656539797782898",2,FALSE,FALSE,"0.6550151705741882,0.6003039479255676,0.6899695992469788,0.7993921041488647;0.6595744490623474,0.6185410618782043,0.6808510422706604,0.7629179358482361",11/10/21
4715,3,SSWI000000020321803,A,elk,0.896508932,1,FALSE,FALSE,"0.21732522547245026,0.47416412830352783,0.29483282566070557,0.24316109716892242",C,elk,0.884916008,1,FALSE,FALSE,"0.503039538860321,0.4711246192455292,0.3191489279270172,0.2857142984867096",B,elk,0.897985101,1,FALSE,FALSE,"0.424012154340744,0.46960484981536865,0.3009118437767029,0.2705167233943939",11/10/21
4716,3,SSWI000000013479727,A,foxgray_foxred,0.824423909,1,FALSE,FALSE,"0.1808510571718216,0.5319148898124695,0.18541033565998077,0.09726443886756897",B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/10/21
4717,3,SSWI000000012172099,A,bear,0.781380892,1,FALSE,FALSE,"0.3510638177394867,0.5288753509521484,0.16717325150966644,0.12765957415103912",C,,,0,TRUE,FALSE,,B,raccoon,0.754134357,1,FALSE,FALSE,"0.5,0.5182370543479919,0.11854103207588196,0.0881458967924118",11/10/21
4718,3,2987268,C,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,A,,,0,TRUE,FALSE,,11/10/21
4719,3,SSWI000000020080122,C,"turkey,turkey","0.7998694777488708,0.8199475407600403",2,FALSE,FALSE,"0.7887538075447083,0.6124619841575623,0.12462005764245987,0.13069908320903778;0.6337385773658752,0.6474164128303528,0.1975683867931366,0.15805470943450928",A,"turkey,deer,turkey","0.34961408376693726,0.3773026764392853,0.8383368849754333",3,FALSE,FALSE,"0.9513677954673767,0.545592725276947,0.09726443886756897,0.15501520037651062;0.9498479962348938,0.5486322045326233,0.09422492235898972,0.16717325150966644;0.7082067131996155,0.6215805411338806,0.20668692886829376,0.1489361673593521",B,"turkey,turkey","0.7878139019012451,0.7978220582008362",2,FALSE,FALSE,"0.6352583765983582,0.6443768739700317,0.20060789585113525,0.15197569131851196;0.8434650301933289,0.5927051901817322,0.12462005764245987,0.13373860716819763",11/10/21
4720,3,SSWI000000020398770,C,,,0,TRUE,FALSE,,A,elk,0.828731656,1,FALSE,FALSE,"0.9179331064224243,0.49240121245384216,0.16413374245166779,0.3465045690536499",B,,,0,TRUE,FALSE,,11/10/21
4721,3,SSWI000000011771288,A,elk,0.574987829,1,FALSE,FALSE,"0.15197569131851196,0.43009117245674133,0.20060789585113525,0.39817628264427185",C,elk,0.501777768,1,FALSE,FALSE,"0.15501520037651062,0.42097264528274536,0.18844984471797943,0.4164133667945862",B,elk,0.53269881,1,FALSE,FALSE,"0.15653495490550995,0.41945287585258484,0.18541033565998077,0.4133738577365875",11/10/21
4722,3,SSWI000000017587496,C,wolf,0.800305307,1,FALSE,FALSE,"0.36474165320396423,0.46504560112953186,0.1702127605676651,0.24924011528491974",B,wolf,0.805469155,1,FALSE,FALSE,"0.2735562324523926,0.4620060920715332,0.2249240130186081,0.32218843698501587",A,wolf,0.84741056,1,FALSE,FALSE,"0.0987841933965683,0.5623100399971008,0.1975683867931366,0.4680851101875305",11/10/21
4723,3,SSWI000000020366374,B,"wolf,deer","0.29365283250808716,0.6450977325439453",2,FALSE,FALSE,"0.4559270441532135,0.7735562324523926,0.14589665830135345,0.2036474198102951;0.45896655321121216,0.7720364928245544,0.14589665830135345,0.20668692886829376",A,"coyote,deer","0.6824421882629395,0.8153935074806213",2,FALSE,FALSE,"0.22948327660560608,0.8130698800086975,0.16109421849250793,0.15501520037651062;0.4711246192455292,0.7689969539642334,0.1155015230178833,0.21884498000144958",C,deer,0.77033031,1,FALSE,FALSE,"0.45440730452537537,0.7705166935920715,0.16109421849250793,0.22188450396060944",11/10/21
4724,3,2952479,C,,,0,TRUE,FALSE,,B,elk,0.597167134,1,FALSE,FALSE,"0.06990881264209747,0.5151975750923157,0.12765957415103912,0.1367781162261963",A,,,0,TRUE,FALSE,,11/10/21
4725,3,SSWI000000009432432,C,elk,0.912534475,1,FALSE,FALSE,"0.4772036373615265,0.390577495098114,0.5167173147201538,0.5744680762290955",A,elk,0.916109383,1,FALSE,FALSE,"0.848024308681488,0.4012157917022705,0.3039513826370239,0.6322188377380371",B,elk,0.928043365,1,FALSE,FALSE,"0.5927051901817322,0.40425533056259155,0.5471124649047852,0.5714285969734192",11/10/21
4726,3,SSWI000000017480886,A,"cottontail_snowshoehare,coyote","0.37345635890960693,0.8587889671325684",2,FALSE,FALSE,"0.29939210414886475,0.5820668935775757,0.03343465179204941,0.05167173221707344;0.7203647494316101,0.5805470943450928,0.12765957415103912,0.13373860716819763",C,coyote,0.788368821,1,FALSE,FALSE,"0.6762917637825012,0.7158054709434509,0.17325228452682495,0.2522796392440796",B,coyote,0.801683187,1,FALSE,FALSE,"0.6109422445297241,0.6474164128303528,0.07294832915067673,0.20668692886829376",11/10/21
4727,3,2981160,A,,,0,TRUE,FALSE,,B,,,0,TRUE,FALSE,,C,,,0,TRUE,FALSE,,11/10/21
4728,3,SSWI000000020312365,B,coyote,0.826903462,1,FALSE,FALSE,"0.826747715473175,0.457446813583374,0.15805470943450928,0.1428571492433548",C,"wolf,coyote","0.4176165759563446,0.44034314155578613",2,FALSE,FALSE,"0.9513677954673767,0.46352583169937134,0.09726443886756897,0.11854103207588196;0.9513677954673767,0.46352583169937134,0.09726443886756897,0.11854103207588196",A,coyote,0.822174013,1,FALSE,FALSE,"0.890577495098114,0.7872340679168701,0.21884498000144958,0.26747721433639526",11/10/21
